  +0.66,   -0.35,  +52.63,  +10.44,   -8.06,   -5.88,  +40.29,   -1.97,   -0.00,  +99.05,   -4.06,   +0.00, 1893, 1510 ,1516 ,1429, 1292, 1361 ,1287 ,1360, 0.0055, 180
  +0.73,   -0.34,  +52.63,   +3.67,   -1.72,   +4.12,  +40.29,   -1.97,   -0.00,  +98.88,   -4.08,   +0.00, 1893, 1510 ,1516 ,1429, 1285, 1363 ,1288 ,1363, 0.0054, 183
  +0.75,   -0.32,  +52.63,  +10.20,   -8.61,  +11.38,  +37.56,   -1.97,   -0.00,  +92.02,   -4.13,   +0.00, 1867, 1510 ,1516 ,1429, 1292, 1362 ,1292 ,1353, 0.0054, 185
  +0.74,   -0.33,  +52.62,   -3.40,   +2.30,  +14.24,  +37.56,   -1.97,   -0.00,  +92.06,   -4.11,   +0.00, 1867, 1510 ,1516 ,1429, 1281, 1363 ,1292 ,1363, 0.0055, 183
  +0.82,   -0.25,  +52.62,   -2.06,   +0.05,  +13.09,  +33.79,   -1.97,   -0.00,  +82.41,   -4.31,   +0.00, 1831, 1510 ,1516 ,1429, 1287, 1359 ,1295 ,1358, 0.0056, 180
  +0.63,   -0.25,  +52.63,   -8.09,   +4.01,   +9.37,  +33.79,   -1.97,   -0.00,  +82.90,   -4.30,   +0.00, 1831, 1510 ,1516 ,1429, 1283, 1360 ,1294 ,1363, 0.0056, 179
  +0.63,   -0.26,  +52.64,   +1.42,  -12.15,   +6.32,  +33.79,   -1.97,   -0.00,  +82.89,   -4.29,   +0.00, 1831, 1510 ,1516 ,1429, 1294, 1362 ,1290 ,1353, 0.0055, 180
  +0.65,   -0.24,  +52.65,   +0.69,   +3.77,   -0.51,  +33.79,   -1.97,   -0.00,  +82.85,   -4.34,   +0.00, 1831, 1510 ,1516 ,1429, 1289, 1354 ,1295 ,1361, 0.0054, 183
  +0.64,   -0.27,  +52.65,   -5.23,   +1.63,   +0.16,  +29.18,   -2.08,   -0.00,  +71.36,   -4.53,   +0.00, 1787, 1509 ,1516 ,1429, 1292, 1353 ,1297 ,1358, 0.0055, 182
  +0.66,   -0.23,  +52.66,   +9.47,   -6.72,   +2.90,  +23.94,   -2.18,   -0.00,  +58.20,   -4.89,   +0.00, 1737, 1508 ,1516 ,1429, 1305, 1346 ,1305 ,1343, 0.0053, 187
  +0.56,   -0.25,  +52.66,   -0.23,   -0.38,   -3.01,  +23.94,   -2.18,   -0.00,  +58.44,   -4.83,   +0.00, 1737, 1508 ,1516 ,1429, 1300, 1346 ,1302 ,1351, 0.0054, 186
  +0.62,   -0.23,  +52.65,  +11.30,   -0.50,   -8.38,  +23.94,   -2.18,   -0.00,  +58.30,   -4.87,   +0.00, 1737, 1508 ,1516 ,1429, 1306, 1340 ,1306 ,1347, 0.0054, 185
  +0.55,   -0.22,  +52.64,   -5.84,   +1.39,  -10.45,  +23.94,   -2.18,   -0.00,  +58.48,   -4.90,   +0.00, 1737, 1508 ,1516 ,1429, 1299, 1346 ,1299 ,1355, 0.0055, 182
  +0.51,   -0.19,  +52.64,   +1.05,   -3.00,  -13.56,  +21.11,   -2.29,   -0.00,  +51.50,   -5.24,   +0.00, 1710, 1507 ,1516 ,1429, 1306, 1341 ,1303 ,1349, 0.0055, 182
  +0.46,   -0.18,  +52.65,   -1.39,   +3.16,  -11.12,  +21.11,   -2.29,   -0.00,  +51.64,   -5.26,   +0.00, 1710, 1507 ,1516 ,1429, 1302, 1340 ,1305 ,1352, 0.0054, 185
  +0.41,   -0.16,  +52.66,   +9.83,   +0.59,   -9.60,  +16.29,   -2.29,   -0.00,  +39.71,   -5.32,   +0.00, 1664, 1507 ,1516 ,1429, 1312, 1332 ,1313 ,1341, 0.0055, 182
  +0.36,   -0.20,  +52.66,   +1.48,   -2.94,   -3.01,  +16.29,   -2.29,   -0.00,  +39.83,   -5.23,   +0.00, 1664, 1507 ,1516 ,1429, 1309, 1339 ,1310 ,1342, 0.0055, 183
  +0.36,   -0.23,  +52.66,   +4.77,   -1.30,   -1.12,  +16.29,   -2.29,   -0.00,  +39.82,   -5.13,   +0.00, 1664, 1507 ,1516 ,1429, 1309, 1337 ,1312 ,1341, 0.0055, 182
  +0.37,   -0.14,  +52.66,   +2.64,   +1.45,   -1.67,  +16.29,   -2.29,   -0.00,  +39.81,   -5.36,   +0.00, 1664, 1507 ,1516 ,1429, 1307, 1337 ,1312 ,1343, 0.0054, 183
  +0.33,   -0.11,  +52.66,   +9.10,   -2.94,   -2.10,   +9.17,   -2.29,   -0.00,  +22.09,   -5.44,   +0.00, 1596, 1507 ,1516 ,1429, 1319, 1329 ,1320 ,1331, 0.0055, 182
  +0.39,   -0.13,  +52.66,   -2.67,   -2.76,   -0.63,   +4.98,   -2.29,   -0.00,  +11.46,   -5.39,   +0.00, 1556, 1507 ,1516 ,1429, 1318, 1329 ,1320 ,1332, 0.0053, 187
  +0.38,   -0.14,  +52.67,  +10.14,   -8.55,   +2.60,   +4.98,   -2.29,   -0.00,  +11.48,   -5.37,   +0.00, 1556, 1507 ,1516 ,1429, 1325, 1327 ,1323 ,1323, 0.0054, 183
  +0.38,   -0.10,  +52.68,   -7.48,   +2.18,   +5.59,   +4.98,   -2.29,   -0.00,  +11.50,   -5.46,   +0.00, 1556, 1507 ,1516 ,1429, 1313, 1330 ,1321 ,1334, 0.0054, 183
  +0.34,   -0.09,  +52.67,   -2.91,   -2.70,   +7.17,   +4.98,   -2.29,   -0.00,  +11.58,   -5.48,   +0.00, 1556, 1507 ,1516 ,1429, 1316, 1331 ,1321 ,1330, 0.0054, 184
  +0.34,   -0.06,  +52.68,   +0.69,   -3.55,  +11.26,   +1.52,   -2.29,   -0.00,   +2.94,   -5.57,   +0.00, 1523, 1507 ,1516 ,1429, 1321, 1327 ,1327 ,1324, 0.0054, 185
  +0.37,   -0.12,  +52.68,   -8.70,   +0.11,  +13.57,   +1.52,   -2.29,   -0.00,   +2.88,   -5.41,   +0.00, 1523, 1507 ,1516 ,1429, 1315, 1330 ,1325 ,1329, 0.0054, 183
  +0.33,   -0.11,  +52.68,   +9.16,   -3.25,  +12.05,   +0.05,   -2.29,   -0.00,   -0.69,   -5.44,   +0.00, 1509, 1507 ,1516 ,1429, 1325, 1322 ,1332 ,1319, 0.0056, 178
  +0.32,   -0.12,  +52.67,   +4.04,   -2.64,   +8.09,   +0.05,   -2.29,   -0.00,   -0.68,   -5.43,   +0.00, 1509, 1507 ,1516 ,1429, 1324, 1323 ,1329 ,1322, 0.0054, 183
  +0.25,   -0.03,  +52.67,   -3.03,   +3.34,   +4.79,   +0.05,   -2.29,   -0.00,   -0.50,   -5.64,   +0.00, 1509, 1507 ,1516 ,1429, 1319, 1323 ,1328 ,1328, 0.0055, 183
  +0.32,   +0.02,  +52.67,  -16.02,   -1.91,   +7.29,   +0.05,   -2.29,   -0.00,   -0.68,   -5.77,   +0.00, 1509, 1507 ,1516 ,1429, 1316, 1331 ,1322 ,1331, 0.0054, 184
  +0.35,   +0.09,  +52.67,   -0.78,   +7.91,   +1.44,   +0.05,   -2.29,   -0.00,   -0.74,   -5.95,   +0.00, 1509, 1507 ,1516 ,1429, 1319, 1319 ,1331 ,1330, 0.0054, 183
  +0.33,   -0.01,  +52.67,   +8.31,   -5.44,   -0.88,   -0.26,   -2.29,   -0.00,   -1.49,   -5.68,   +0.00, 1506, 1507 ,1516 ,1429, 1329, 1321 ,1329 ,1321, 0.0054, 186
  +0.32,   -0.09,  +52.67,   -3.70,   -9.28,   +0.71,   -0.26,   -2.29,   -0.00,   -1.46,   -5.48,   +0.00, 1506, 1507 ,1516 ,1429, 1325, 1327 ,1322 ,1324, 0.0054, 183
  +0.33,   -0.11,  +52.67,   -9.80,   +0.47,   -0.69,   -0.26,   -2.29,   -0.00,   -1.48,   -5.44,   +0.00, 1506, 1507 ,1516 ,1429, 1319, 1326 ,1324 ,1331, 0.0054, 184
  +0.32,   -0.10,  +52.66,   +9.53,   -0.38,   -4.05,   -0.26,   -2.29,   -0.00,   -1.46,   -5.47,   +0.00, 1506, 1507 ,1516 ,1429, 1328, 1317 ,1330 ,1323, 0.0054, 184
  +0.37,   -0.15,  +52.67,   +0.32,   +2.06,   +0.34,   -1.73,   -2.29,   -0.00,   -5.24,   -5.34,   +0.00, 1492, 1507 ,1516 ,1429, 1324, 1320 ,1330 ,1325, 0.0055, 182
  +0.36,   -0.15,  +52.68,   -6.87,  +11.08,   -6.91,   -1.73,   -2.29,   -0.00,   -5.21,   -5.35,   +0.00, 1492, 1507 ,1516 ,1429, 1319, 1317 ,1329 ,1333, 0.0055, 183
  +0.41,   -0.17,  +52.67,  +10.69,   -6.91,   -3.93,   -4.24,   -2.29,   -0.00,  -11.64,   -5.29,   +0.00, 1468, 1507 ,1516 ,1429, 1335, 1316 ,1332 ,1316, 0.0055, 183
  +0.44,   -0.19,  +52.67,  +10.87,  -10.26,   -3.56,   -4.24,   -2.29,   -0.00,  -11.71,   -5.25,   +0.00, 1468, 1507 ,1516 ,1429, 1336, 1317 ,1331 ,1314, 0.0054, 185
  +0.40,   -0.14,  +52.68,   +3.67,   +2.61,   -3.68,   -4.24,   -2.29,   -0.00,  -11.62,   -5.36,   +0.00, 1468, 1507 ,1516 ,1429, 1328, 1315 ,1333 ,1323, 0.0055, 180
  +0.51,   -0.16,  +52.69,  -12.48,   -3.37,   +2.54,   -4.24,   -2.29,   -0.00,  -11.88,   -5.32,   +0.00, 1468, 1507 ,1516 ,1429, 1323, 1325 ,1326 ,1325, 0.0054, 184
  +0.55,   -0.10,  +52.68,  +22.39,  -11.91,   -2.71,   -6.97,   -2.29,   -0.00,  -18.79,   -5.45,   +0.00, 1442, 1507 ,1516 ,1429, 1344, 1310 ,1338 ,1306, 0.0055, 181
  +0.49,   -0.08,  +52.69,  +19.47,   -4.28,   -4.78,   -9.80,   -2.29,   -0.00,  -25.72,   -5.52,   +0.00, 1415, 1507 ,1516 ,1429, 1343, 1305 ,1342 ,1308, 0.0054, 183
  +0.53,   -0.07,  +52.69,  +18.92,   +3.95,   -7.95,   -9.80,   -2.29,   -0.00,  -25.81,   -5.55,   +0.00, 1415, 1507 ,1516 ,1429, 1340, 1301 ,1345 ,1312, 0.0054, 185
  +0.55,   -0.10,  +52.70,   -5.23,  +13.83,   -6.18,   -9.80,   -2.29,   -0.00,  -25.86,   -5.47,   +0.00, 1415, 1507 ,1516 ,1429, 1327, 1308 ,1339 ,1325, 0.0055, 181
  +0.56,   -0.06,  +52.70,  -13.46,   -7.52,   -1.79,   -9.80,   -2.29,   -0.00,  -25.89,   -5.56,   +0.00, 1415, 1507 ,1516 ,1429, 1331, 1320 ,1329 ,1319, 0.0055, 183
  +0.56,   -0.10,  +52.70,  +15.44,   +1.08,   -7.65,  -12.94,   -2.29,   -0.00,  -33.74,   -5.47,   +0.00, 1385, 1507 ,1516 ,1429, 1343, 1301 ,1345 ,1309, 0.0055, 183
  +0.55,   -0.13,  +52.70,  -22.73,   +4.19,   -1.24,  -12.94,   -2.29,   -0.00,  -33.72,   -5.40,   +0.00, 1385, 1507 ,1516 ,1429, 1326, 1316 ,1333 ,1324, 0.0055, 183
  +0.53,   -0.13,  +52.69,  +10.02,  -12.03,   +1.50,  -16.29,   -2.29,   -0.00,  -42.05,   -5.39,   +0.00, 1353, 1507 ,1516 ,1429, 1348, 1307 ,1343 ,1301, 0.0054, 185
  +0.46,   -0.07,  +52.70,   -7.79,   +7.42,   +1.93,  -16.29,   -2.29,   -0.00,  -41.89,   -5.55,   +0.00, 1353, 1507 ,1516 ,1429, 1333, 1306 ,1344 ,1316, 0.0054, 184
  +0.56,   -0.11,  +52.70,  +10.69,  -11.30,   +4.61,  -16.29,   -2.29,   -0.00,  -42.12,   -5.45,   +0.00, 1353, 1507 ,1516 ,1429, 1347, 1307 ,1344 ,1300, 0.0054, 183
  +0.54,   -0.14,  +52.70,   +1.11,   -6.78,   +6.13,  -16.29,   -2.29,   -0.00,  -42.08,   -5.38,   +0.00, 1353, 1507 ,1516 ,1429, 1341, 1309 ,1343 ,1306, 0.0055, 182
  +0.52,   -0.21,  +52.69,   -8.95,   -1.60,   +6.68,  -19.33,   -2.29,   -0.00,  -49.64,   -5.20,   +0.00, 1324, 1507 ,1516 ,1429, 1338, 1308 ,1344 ,1309, 0.0055, 182
  +0.42,   -0.15,  +52.69,   -9.98,   +5.17,   +5.59,  -22.16,   -2.29,   -0.00,  -56.46,   -5.34,   +0.00, 1297, 1507 ,1516 ,1429, 1338, 1303 ,1349 ,1309, 0.0055, 181
  +0.46,   -0.17,  +52.69,  +17.39,   -7.58,   +2.90,  -22.16,   -2.29,   -0.00,  -56.55,   -5.30,   +0.00, 1297, 1507 ,1516 ,1429, 1355, 1297 ,1354 ,1294, 0.0055, 183
  +0.39,   -0.18,  +52.70,   +4.16,   +3.16,   +1.56,  -22.16,   -2.29,   -0.00,  -56.38,   -5.27,   +0.00, 1297, 1507 ,1516 ,1429, 1345, 1297 ,1353 ,1304, 0.0054, 186
  +0.45,   -0.27,  +52.71,  -19.56,   +9.62,   +3.33,  -22.16,   -2.29,   -0.00,  -56.52,   -5.05,   +0.00, 1297, 1507 ,1516 ,1429, 1333, 1305 ,1346 ,1315, 0.0054, 183
  +0.39,   -0.28,  +52.70,  +13.73,   -8.25,   +2.23,  -26.14,   -2.29,   -0.00,  -66.32,   -5.03,   +0.00, 1259, 1507 ,1516 ,1429, 1358, 1294 ,1356 ,1291, 0.0055, 182
  +0.53,   -0.34,  +52.70,  -12.18,   -6.23,   +7.35,  -26.14,   -2.29,   -0.00,  -66.68,   -4.87,   +0.00, 1259, 1507 ,1516 ,1429, 1346, 1305 ,1347 ,1301, 0.0054, 184
  +0.49,   -0.35,  +52.71,  -15.96,   +9.80,   +5.16,  -31.69,   -2.29,   -0.00,  -80.45,   -4.83,   +0.00, 1206, 1507 ,1516 ,1429, 1344, 1294 ,1357 ,1304, 0.0055, 183
  +0.39,   -0.28,  +52.71,  -14.37,   +5.84,   +4.49,  -31.69,   -2.29,   -0.00,  -80.22,   -5.01,   +0.00, 1206, 1507 ,1516 ,1429, 1346, 1295 ,1356 ,1302, 0.0055, 183
  +0.38,   -0.31,  +52.71,  -14.13,   +6.33,   +2.35,  -31.69,   -2.29,   -0.00,  -80.18,   -4.93,   +0.00, 1206, 1507 ,1516 ,1429, 1346, 1294 ,1356 ,1302, 0.0055, 181
  +0.32,   -0.26,  +52.70,  +16.78,   -1.30,   -2.22,  -31.69,   -2.29,   -0.00,  -80.03,   -5.08,   +0.00, 1206, 1507 ,1516 ,1429, 1362, 1284 ,1365 ,1288, 0.0054, 184
  +0.28,   -0.37,  +52.71,  -13.40,   +1.57,   +0.71,  -37.46,   -2.29,   -0.00,  -94.34,   -4.80,   +0.00, 1151, 1507 ,1516 ,1429, 1354, 1290 ,1360 ,1295, 0.0055, 180
  +0.26,   -0.31,  +52.71,  +20.69,  -12.88,   -1.43,  -42.17,   -2.29,   -0.00, -106.07,   -4.95,   +0.00, 1106, 1507 ,1516 ,1429, 1379, 1277 ,1372 ,1271, 0.0055, 183
  +0.25,   -0.33,  +52.72,  -13.77,   +6.94,   -1.91,  -42.17,   -2.29,   -0.00, -106.06,   -4.90,   +0.00, 1106, 1507 ,1516 ,1429, 1357, 1283 ,1366 ,1293, 0.0054, 185
  +0.26,   -0.27,  +52.72,   -0.66,   +7.00,   -3.19,  -42.17,   -2.29,   -0.00, -106.07,   -5.03,   +0.00, 1106, 1507 ,1516 ,1429, 1363, 1277 ,1371 ,1288, 0.0054, 185
  +0.20,   -0.21,  +52.72,   -9.80,   +5.96,   -3.01,  -42.17,   -2.29,   -0.00, -105.94,   -5.18,   +0.00, 1106, 1507 ,1516 ,1429, 1359, 1281 ,1367 ,1291, 0.0055, 182
  +0.20,   -0.19,  +52.72,   -5.29,   +3.46,   -6.24,  -45.00,   -2.29,   -0.00, -112.99,   -5.25,   +0.00, 1075, 1507 ,1516 ,1429, 1366, 1277 ,1370 ,1286, 0.0055, 182
  +0.12,   -0.27,  +52.72,   +9.83,  -10.38,   -6.73,  -45.00,   -2.29,   -0.00, -112.81,   -5.04,   +0.00, 1075, 1507 ,1516 ,1429, 1377, 1276 ,1370 ,1275, 0.0055, 183
  +0.17,   -0.31,  +52.72,   +9.59,   +0.90,   -7.16,  -45.00,   -2.29,   -0.00, -112.93,   -4.94,   +0.00, 1062, 1507 ,1516 ,1429, 1373, 1272 ,1375 ,1279, 0.0055, 180
  +0.10,   -0.30,  +52.72,  -10.41,   +4.07,   -4.60,  -45.00,   -2.29,   -0.00, -112.75,   -4.97,   +0.00, 1062, 1507 ,1516 ,1429, 1363, 1279 ,1368 ,1288, 0.0054, 183
  +0.06,   -0.32,  +52.72,  +12.58,   -6.78,   -6.85,  -45.00,   -2.29,   -0.00, -112.66,   -4.92,   +0.00, 1062, 1507 ,1516 ,1429, 1377, 1274 ,1373 ,1275, 0.0055, 181
  +0.18,   -0.28,  +52.71,   -9.62,   +5.96,   +0.28,  -45.00,   -2.29,   -0.00, -112.95,   -5.02,   +0.00, 1062, 1507 ,1516 ,1429, 1362, 1279 ,1371 ,1288, 0.0055, 181
  +0.05,   -0.28,  +52.71,  -14.01,   +2.79,   +6.87,  -45.00,   -2.29,   -0.00, -112.62,   -5.01,   +0.00, 1062, 1507 ,1516 ,1429, 1360, 1284 ,1369 ,1287, 0.0055, 182
  -0.00,   -0.23,  +52.73,  -13.22,   +5.78,   +9.55,  -45.00,   -2.29,   -0.00, -112.49,   -5.13,   +0.00, 1062, 1507 ,1516 ,1429, 1358, 1283 ,1371 ,1287, 0.0054, 185
  -0.02,   -0.16,  +52.74,  -19.31,   +7.42,   +9.37,  -45.00,   -2.29,   -0.00, -112.45,   -5.31,   +0.00, 1062, 1507 ,1516 ,1429, 1355, 1284 ,1369 ,1291, 0.0054, 183
  +0.02,   -0.17,  +52.75,   -7.97,   -1.30,   +7.35,  -45.00,   -2.29,   -0.00, -112.56,   -5.29,   +0.00, 1062, 1507 ,1516 ,1429, 1363, 1283 ,1370 ,1283, 0.0054, 185
  -0.08,   -0.20,  +52.75,   +8.86,   -8.92,   -0.02,  -45.00,   -2.29,   -0.00, -112.30,   -5.21,   +0.00, 1062, 1507 ,1516 ,1429, 1375, 1278 ,1372 ,1275, 0.0055, 181
  -0.09,   -0.17,  +52.74,   +4.83,   +4.13,   -2.83,  -45.00,   -2.29,   -0.00, -112.26,   -5.29,   +0.00, 1062, 1507 ,1516 ,1429, 1368, 1274 ,1375 ,1282, 0.0054, 185
  -0.08,   -0.17,  +52.75,   +0.99,   -2.45,   -2.22,  -45.00,   -2.29,   -0.00, -112.30,   -5.29,   +0.00, 1062, 1507 ,1516 ,1429, 1369, 1278 ,1371 ,1281, 0.0055, 183
  -0.12,   -0.20,  +52.74,   -5.11,   +3.03,   -3.56,  -45.00,   -2.29,   -0.00, -112.20,   -5.20,   +0.00, 1062, 1507 ,1516 ,1429, 1365, 1278 ,1370 ,1286, 0.0055, 181
  -0.20,   -0.21,  +52.74,   -9.62,   +6.63,   -1.00,  -45.00,   -2.29,   -0.00, -111.99,   -5.19,   +0.00, 1062, 1507 ,1516 ,1429, 1361, 1279 ,1370 ,1289, 0.0055, 183
  -0.19,   -0.22,  +52.74,   +0.87,   -9.89,   +1.68,  -45.00,   -2.29,   -0.00, -112.03,   -5.16,   +0.00, 1062, 1507 ,1516 ,1429, 1371, 1282 ,1368 ,1277, 0.0055, 183
  -0.17,   -0.28,  +52.74,  +13.61,   -4.04,   +1.01,  -45.00,   -2.29,   -0.00, -112.08,   -5.00,   +0.00, 1062, 1507 ,1516 ,1429, 1374, 1274 ,1376 ,1275, 0.0054, 184
  +0.00,   -0.28,  +52.74,  +12.27,   -7.64,   +2.54,  -45.00,   -2.29,   -0.00, -112.51,   -5.01,   +0.00, 1062, 1507 ,1516 ,1429, 1375, 1276 ,1374 ,1273, 0.0055, 181
  +0.02,   -0.24,  +52.74,   -9.74,   +4.31,   +2.17,  -45.00,   -2.29,   -0.00, -112.55,   -5.11,   +0.00, 1062, 1507 ,1516 ,1429, 1362, 1280 ,1370 ,1287, 0.0054, 183
  +0.01,   -0.21,  +52.75,  +12.88,   -1.17,   -1.12,  -45.00,   -2.29,   -0.00, -112.53,   -5.18,   +0.00, 1062, 1507 ,1516 ,1429, 1374, 1273 ,1376 ,1276, 0.0055, 182
  +0.07,   -0.19,  +52.74,   +5.81,   -6.78,   +0.40,  -45.00,   -2.29,   -0.00, -112.67,   -5.24,   +0.00, 1062, 1507 ,1516 ,1429, 1373, 1278 ,1372 ,1277, 0.0054, 184
  -0.02,   -0.18,  +52.74,  -10.29,   -2.33,   +5.77,  -45.00,   -2.29,   -0.00, -112.46,   -5.26,   +0.00, 1062, 1507 ,1516 ,1429, 1363, 1284 ,1368 ,1284, 0.0054, 184
  +0.02,   -0.19,  +52.74,   -9.44,   +4.13,   +3.88,  -45.00,   -2.29,   -0.00, -112.55,   -5.25,   +0.00, 1062, 1507 ,1516 ,1429, 1361, 1281 ,1371 ,1286, 0.0054, 185
  +0.05,   -0.21,  +52.74,   -4.80,   +9.44,   -1.49,  -45.00,   -2.29,   -0.00, -112.63,   -5.18,   +0.00, 1062, 1507 ,1516 ,1429, 1362, 1275 ,1373 ,1288, 0.0055, 183
  -0.00,   -0.23,  +52.74,  +15.38,   -4.22,   -7.40,  -45.00,   -2.29,   -0.00, -112.49,   -5.13,   +0.00, 1062, 1507 ,1516 ,1429, 1377, 1272 ,1375 ,1275, 0.0054, 185
  +0.00,   -0.20,  +52.74,   -9.13,   +5.84,   -4.29,  -45.00,   -2.29,   -0.00, -112.50,   -5.21,   +0.00, 1062, 1507 ,1516 ,1429, 1363, 1278 ,1370 ,1289, 0.0055, 182
  +0.16,   -0.16,  +52.74,  +11.78,   -6.66,   -1.49,  -45.00,   -2.29,   -0.00, -112.90,   -5.32,   +0.00, 1062, 1507 ,1516 ,1429, 1375, 1275 ,1374 ,1275, 0.0056, 178
  +0.14,   -0.17,  +52.75,   -9.37,   +5.78,   +5.16,  -45.00,   -2.29,   -0.00, -112.84,   -5.30,   +0.00, 1062, 1507 ,1516 ,1429, 1361, 1280 ,1372 ,1287, 0.0054, 184
  +0.05,   -0.17,  +52.75,   -1.75,   +5.72,   +6.38,  -45.00,   -2.29,   -0.00, -112.63,   -5.29,   +0.00, 1062, 1507 ,1516 ,1429, 1363, 1277 ,1375 ,1284, 0.0054, 184
  -0.02,   -0.20,  +52.75,   +4.71,   +3.40,   +4.31,  -45.00,   -2.29,   -0.00, -112.46,   -5.22,   +0.00, 1062, 1507 ,1516 ,1429, 1367, 1275 ,1376 ,1280, 0.0056, 178
  +0.06,   -0.19,  +52.74,   +1.72,   +0.66,   -0.02,  -45.00,   -2.29,   -0.00, -112.66,   -5.23,   +0.00, 1062, 1507 ,1516 ,1429, 1368, 1277 ,1373 ,1281, 0.0055, 183
  +0.11,   -0.19,  +52.74,   +0.63,   +2.30,   -3.62,  -45.00,   -2.29,   -0.00, -112.78,   -5.23,   +0.00, 1062, 1507 ,1516 ,1429, 1368, 1276 ,1372 ,1283, 0.0054, 185
  +0.07,   -0.22,  +52.74,   -2.73,   -0.99,   -5.76,  -45.00,   -2.29,   -0.00, -112.67,   -5.17,   +0.00, 1062, 1507 ,1516 ,1429, 1368, 1278 ,1369 ,1284, 0.0055, 182
  +0.11,   -0.19,  +52.74,  +13.06,   -7.09,   -7.89,  -45.00,   -2.29,   -0.00, -112.78,   -5.24,   +0.00, 1074, 1507 ,1516 ,1429, 1377, 1274 ,1373 ,1275, 0.0054, 184
  +0.24,   -0.09,  +52.74,  -14.31,   +4.74,   -4.84,  -45.00,   -2.29,   -0.00, -113.11,   -5.49,   +0.00, 1074, 1507 ,1516 ,1429, 1361, 1280 ,1367 ,1290, 0.0054, 183
  +0.27,   -0.13,  +52.74,  +10.99,   -2.88,   -3.32,  -44.37,   -2.29,   -0.00, -111.60,   -5.38,   +0.00, 1085, 1507 ,1516 ,1429, 1373, 1274 ,1374 ,1277, 0.0055, 183
  +0.16,   -0.15,  +52.75,   -3.83,   -3.19,   +5.40,  -44.37,   -2.29,   -0.00, -111.32,   -5.34,   +0.00, 1085, 1507 ,1516 ,1429, 1366, 1282 ,1370 ,1282, 0.0055, 182
  +0.14,   -0.16,  +52.75,  -12.00,   +7.79,   +8.45,  -44.37,   -2.29,   -0.00, -111.27,   -5.31,   +0.00, 1085, 1507 ,1516 ,1429, 1358, 1281 ,1371 ,1289, 0.0057, 176
  +0.21,   -0.21,  +52.75,  -11.33,   -0.75,   +9.06,  -44.37,   -2.29,   -0.00, -111.45,   -5.19,   +0.00, 1085, 1507 ,1516 ,1429, 1361, 1285 ,1368 ,1285, 0.0054, 184
  +0.13,   -0.17,  +52.75,   -6.02,   +2.48,   +6.38,  -40.81,   -2.29,   -0.00, -102.36,   -5.29,   +0.00, 1119, 1507 ,1516 ,1429, 1359, 1284 ,1368 ,1288, 0.0055, 181
  +0.13,   -0.15,  +52.75,   -5.35,   +5.72,   +1.38,  -34.73,   -2.29,   -0.00,  -87.17,   -5.34,   +0.00, 1177, 1507 ,1516 ,1429, 1353, 1288 ,1362 ,1296, 0.0053, 187
  +0.14,   -0.15,  +52.75,   +8.80,   -0.26,   -5.21,  -34.73,   -2.29,   -0.00,  -87.19,   -5.33,   +0.00, 1177, 1507 ,1516 ,1429, 1362, 1283 ,1364 ,1289, 0.0055, 183
  +0.15,   -0.17,  +52.75,   -2.06,   -1.30,   -5.09,  -34.73,   -2.29,   -0.00,  -87.22,   -5.29,   +0.00, 1177, 1507 ,1516 ,1429, 1358, 1288 ,1359 ,1293, 0.0054, 185
  +0.19,   -0.17,  +52.75,   +7.33,   -6.05,   -8.19,  -34.73,   -2.29,   -0.00,  -87.30,   -5.30,   +0.00, 1177, 1507 ,1516 ,1429, 1365, 1286 ,1361 ,1288, 0.0054, 184
  +0.09,   -0.09,  +52.74,   -3.58,   +8.34,   -9.05,  -26.14,   -2.29,   -0.00,  -65.58,   -5.48,   +0.00, 1259, 1507 ,1516 ,1429, 1346, 1293 ,1353 ,1307, 0.0054, 184
  +0.12,   -0.04,  +52.74,  -14.25,   +1.33,   -6.00,  -26.14,   -2.29,   -0.00,  -65.64,   -5.63,   +0.00, 1259, 1507 ,1516 ,1429, 1344, 1300 ,1347 ,1308, 0.0055, 183
  +0.06,   -0.05,  +52.74,   -7.36,   -3.73,   -1.61,  -16.50,   -2.29,   -0.00,  -41.40,   -5.59,   +0.00, 1351, 1507 ,1516 ,1429, 1338, 1310 ,1339 ,1312, 0.0054, 185
  -0.04,   -0.03,  +52.75,   -9.86,  +11.81,   +0.95,  -16.50,   -2.29,   -0.00,  -41.16,   -5.64,   +0.00, 1351, 1507 ,1516 ,1429, 1330, 1305 ,1344 ,1319, 0.0054, 184
  +0.03,   +0.00,  +52.76,  +10.93,   -2.58,   +1.32,  -16.50,   -2.29,   -0.00,  -41.32,   -5.72,   +0.00, 1351, 1507 ,1516 ,1429, 1344, 1303 ,1347 ,1305, 0.0055, 181
  +0.08,   -0.02,  +52.76,   +1.84,   -8.19,   +3.51,  -16.50,   -2.29,   -0.00,  -41.47,   -5.66,   +0.00, 1351, 1507 ,1516 ,1429, 1342, 1309 ,1342 ,1306, 0.0055, 180
  +0.10,   -0.02,  +52.77,  -14.50,  +11.33,   +2.48,   -8.33,   -2.29,   -0.00,  -21.08,   -5.68,   +0.00, 1429, 1507 ,1516 ,1429, 1320, 1316 ,1335 ,1328, 0.0055, 182
  +0.08,   -0.02,  +52.76,   +4.28,   -0.56,   +3.27,   -2.88,   -2.29,   -0.00,   -7.41,   -5.65,   +0.00, 1481, 1507 ,1516 ,1429, 1327, 1319 ,1332 ,1321, 0.0055, 181
