  -0.07,   +1.07,  -48.37,   +4.22,   +8.17,   -3.08,  +24.67,   -2.39,   -0.00,   +3.71,   -0.52,   +0.00, 1744, 1506 ,1516 ,1471, 1361, 1360 ,1367 ,1368, 0.0054, 185
  -0.06,   +1.04,  -48.37,  +13.31,  -16.34,   -3.75,  +34.10,   -2.39,   -0.00,   +5.12,   -0.51,   +0.00, 1834, 1506 ,1516 ,1471, 1374, 1366 ,1360 ,1355, 0.0054, 185
  -0.04,   +1.03,  -48.38,   -4.44,   +1.40,   -6.01,  +34.10,   -2.39,   -0.00,   +5.12,   -0.51,   +0.00, 1834, 1506 ,1516 ,1471, 1361, 1366 ,1360 ,1370, 0.0054, 185
  -0.07,   +1.03,  -48.39,   -5.96,  +11.83,   -2.35,  +34.10,   -2.39,   -0.00,   +5.13,   -0.51,   +0.00, 1834, 1506 ,1516 ,1471, 1355, 1363 ,1364 ,1374, 0.0055, 182
  +0.04,   +1.13,  -48.39,   +7.09,   -2.62,   +4.42,  +34.10,   -2.39,   -0.00,   +5.11,   -0.53,   +0.00, 1834, 1506 ,1516 ,1471, 1365, 1365 ,1365 ,1361, 0.0054, 185
  +0.02,   +1.02,  -48.38,   -4.07,   +4.39,   +2.41,  +40.39,   -2.39,   -0.00,   +6.06,   -0.51,   +0.00, 1894, 1506 ,1516 ,1471, 1357, 1367 ,1362 ,1370, 0.0054, 185
  +0.02,   +1.00,  -48.38,   +8.73,   -2.99,   -5.22,  +40.39,   -2.39,   -0.00,   +6.06,   -0.51,   +0.00, 1894, 1506 ,1516 ,1471, 1367, 1363 ,1363 ,1363, 0.0054, 183
  -0.04,   +1.05,  -48.39,   -3.34,   -1.28,   -4.79,  +43.85,   -2.29,   -0.00,   +6.58,   -0.50,   +0.00, 1927, 1507 ,1516 ,1471, 1361, 1367 ,1359 ,1369, 0.0054, 185
  -0.03,   +1.00,  -48.40,   -5.05,  +21.65,  -15.89,  +43.85,   -2.29,   -0.00,   +6.58,   -0.49,   +0.00, 1927, 1507 ,1516 ,1471, 1354, 1357 ,1365 ,1381, 0.0054, 185
  +0.01,   +1.01,  -48.40,   -3.89,  -11.34,   -7.23,  +43.85,   -2.29,   -0.00,   +6.58,   -0.50,   +0.00, 1927, 1507 ,1516 ,1471, 1366, 1371 ,1354 ,1365, 0.0055, 183
  +0.05,   +0.90,  -48.40,  +12.70,  -10.73,   -4.48,  +44.16,   -2.08,   -0.00,   +6.62,   -0.45,   +0.00, 1930, 1509 ,1516 ,1471, 1371, 1365 ,1361 ,1358, 0.0055, 182
  +0.12,   +0.93,  -48.41,   +3.49,   +1.65,   -0.03,  +44.16,   -2.08,   -0.00,   +6.61,   -0.45,   +0.00, 1930, 1509 ,1516 ,1471, 1362, 1364 ,1364 ,1366, 0.0054, 185
  +0.15,   +0.97,  -48.41,  -11.51,  +12.68,   +4.97,  +44.16,   -1.77,   -0.00,   +6.60,   -0.41,   +0.00, 1930, 1512 ,1516 ,1471, 1351, 1367 ,1363 ,1375, 0.0054, 185
  +0.26,   +0.94,  -48.41,   +0.75,   +7.14,   +6.55,  +44.16,   -1.77,   -0.00,   +6.58,   -0.41,   +0.00, 1930, 1512 ,1516 ,1471, 1357, 1365 ,1366 ,1368, 0.0054, 185
  +0.27,   +0.96,  -48.41,   +6.05,  -16.40,  +21.49,  +44.16,   -1.77,   -0.00,   +6.58,   -0.41,   +0.00, 1930, 1512 ,1516 ,1471, 1366, 1375 ,1362 ,1354, 0.0054, 184
  +0.25,   +0.97,  -48.40,   -1.02,   -0.67,  +19.97,  +44.16,   -1.77,   -0.00,   +6.59,   -0.41,   +0.00, 1930, 1512 ,1516 ,1471, 1357, 1371 ,1365 ,1363, 0.0054, 184
  +0.21,   +1.00,  -48.38,   -0.41,   -2.19,  +19.72,  +44.16,   -1.77,   -0.00,   +6.59,   -0.41,   +0.00, 1930, 1512 ,1516 ,1471, 1358, 1371 ,1364 ,1362, 0.0054, 184
  +0.20,   +0.96,  -48.37,   +4.95,  -16.16,   +4.54,  +44.16,   -1.77,   -0.00,   +6.59,   -0.41,   +0.00, 1930, 1512 ,1516 ,1471, 1369, 1372 ,1358 ,1357, 0.0054, 185
  +0.28,   +0.91,  -48.38,   -6.20,   +1.59,   -5.40,  +44.16,   -1.77,   -0.00,   +6.58,   -0.40,   +0.00, 1930, 1512 ,1516 ,1471, 1359, 1367 ,1359 ,1371, 0.0056, 179
  +0.30,   +0.91,  -48.39,   +0.56,   +0.55,  -14.36,  +44.16,   -1.77,   -0.00,   +6.58,   -0.40,   +0.00, 1930, 1512 ,1516 ,1471, 1364, 1363 ,1359 ,1370, 0.0054, 184
  +0.22,   +0.88,  -48.40,   -6.14,   +6.83,  -22.66,  +44.16,   -1.77,   -0.00,   +6.59,   -0.40,   +0.00, 1930, 1512 ,1516 ,1471, 1361, 1362 ,1357 ,1377, 0.0054, 183
  +0.46,   +0.87,  -48.39,   +7.64,   +0.31,  -21.68,  +44.16,   -1.77,   -0.00,   +6.56,   -0.40,   +0.00, 1930, 1512 ,1516 ,1471, 1368, 1359 ,1360 ,1368, 0.0054, 185
  +0.40,   +0.87,  -48.39,   +4.65,   +5.31,  -25.03,  +44.16,   -1.77,   -0.00,   +6.56,   -0.40,   +0.00, 1930, 1512 ,1516 ,1471, 1366, 1357 ,1360 ,1372, 0.0054, 183
  +0.34,   +0.94,  -48.41,   +3.61,   +2.01,  -21.56,  +44.16,   -1.77,   -0.00,   +6.57,   -0.41,   +0.00, 1930, 1512 ,1516 ,1471, 1366, 1360 ,1359 ,1370, 0.0054, 185
  +0.45,   +0.97,  -48.42,   -1.02,   +6.04,  -17.35,  +44.16,   -1.77,   -0.00,   +6.56,   -0.41,   +0.00, 1930, 1512 ,1516 ,1471, 1362, 1361 ,1360 ,1373, 0.0054, 184
  +0.34,   +0.99,  -48.44,   +0.93,   +4.03,   -7.96,  +44.16,   -1.77,   -0.00,   +6.57,   -0.41,   +0.00, 1930, 1512 ,1516 ,1471, 1362, 1363 ,1362 ,1370, 0.0054, 183
  +0.40,   +0.96,  -48.43,   -0.84,   -1.83,   -2.23,  +44.16,   -1.77,   -0.00,   +6.56,   -0.41,   +0.00, 1930, 1512 ,1516 ,1471, 1362, 1367 ,1360 ,1367, 0.0054, 185
  +0.46,   +0.95,  -48.42,   -2.18,   -0.49,   +9.78,  +44.16,   -1.77,   -0.00,   +6.56,   -0.41,   +0.00, 1930, 1512 ,1516 ,1471, 1359, 1369 ,1362 ,1365, 0.0054, 184
  +0.41,   +0.97,  -48.41,  -10.23,   +3.29,  +15.70,  +44.16,   -1.77,   -0.00,   +6.56,   -0.41,   +0.00, 1930, 1512 ,1516 ,1471, 1353, 1372 ,1362 ,1369, 0.0054, 185
  +0.48,   +0.92,  -48.40,   +8.61,  -12.01,  +18.50,  +44.16,   -1.77,   -0.00,   +6.55,   -0.40,   +0.00, 1930, 1512 ,1516 ,1471, 1366, 1372 ,1364 ,1355, 0.0054, 183
  +0.44,   +0.84,  -48.40,   +3.06,  -11.28,  +21.13,  +44.16,   -1.77,   -0.00,   +6.56,   -0.39,   +0.00, 1930, 1512 ,1516 ,1471, 1363, 1374 ,1362 ,1357, 0.0055, 182
  +0.52,   +0.83,  -48.39,   +5.32,   -5.85,  +15.52,  +44.16,   -1.77,   -0.00,   +6.55,   -0.39,   +0.00, 1930, 1512 ,1516 ,1471, 1363, 1370 ,1364 ,1359, 0.0055, 183
  +0.58,   +0.79,  -48.41,   -3.34,  +14.76,   +5.52,  +44.16,   -1.77,   -0.00,   +6.54,   -0.38,   +0.00, 1930, 1512 ,1516 ,1471, 1353, 1363 ,1367 ,1373, 0.0054, 185
  +0.44,   +0.78,  -48.42,   -9.38,   +9.03,   -0.28,  +44.16,   -1.77,   -0.00,   +6.56,   -0.38,   +0.00, 1930, 1512 ,1516 ,1471, 1354, 1367 ,1361 ,1374, 0.0054, 184
  +0.55,   +0.84,  -48.42,   +3.06,   -2.62,   -9.79,  +44.16,   -1.77,   -0.00,   +6.54,   -0.39,   +0.00, 1930, 1512 ,1516 ,1471, 1365, 1364 ,1360 ,1366, 0.0054, 185
  +0.53,   +0.82,  -48.43,   +5.44,   +5.73,  -17.41,  +44.16,   -1.77,   -0.00,   +6.54,   -0.39,   +0.00, 1930, 1512 ,1516 ,1471, 1365, 1358 ,1363 ,1370, 0.0054, 184
  +0.55,   +0.87,  -48.44,   -4.56,  +21.04,  -22.96,  +44.16,   -1.77,   -0.00,   +6.54,   -0.40,   +0.00, 1930, 1512 ,1516 ,1471, 1356, 1355 ,1364 ,1382, 0.0054, 184
  +0.54,   +0.93,  -48.45,   -3.83,   +6.40,  -20.40,  +44.16,   -1.77,   -0.00,   +6.54,   -0.40,   +0.00, 1930, 1512 ,1516 ,1471, 1361, 1361 ,1358 ,1375, 0.0054, 185
  +0.53,   +0.93,  -48.45,   -9.13,   +6.22,  -14.30,  +40.18,   -1.77,   -0.00,   +5.95,   -0.41,   +0.00, 1892, 1512 ,1516 ,1471, 1358, 1365 ,1358 ,1376, 0.0054, 184
  +0.50,   +0.98,  -48.46,  +17.03,   -7.25,   -4.42,  +40.18,   -1.77,   -0.00,   +5.95,   -0.41,   +0.00, 1892, 1512 ,1516 ,1471, 1372, 1361 ,1365 ,1358, 0.0054, 185
  +0.47,   +0.98,  -48.45,  -21.69,  +14.39,   +9.30,  +37.04,   -1.77,   -0.00,   +5.48,   -0.41,   +0.00, 1862, 1512 ,1516 ,1471, 1345, 1371 ,1361 ,1379, 0.0056, 179
  +0.54,   +1.00,  -48.43,   -6.81,  +15.86,   +7.89,  +37.04,   -1.77,   -0.00,   +5.47,   -0.41,   +0.00, 1862, 1512 ,1516 ,1471, 1351, 1364 ,1367 ,1374, 0.0054, 185
  +0.52,   +0.96,  -48.43,   +3.31,   -3.47,   +5.03,  +37.04,   -1.77,   -0.00,   +5.48,   -0.41,   +0.00, 1862, 1512 ,1516 ,1471, 1363, 1367 ,1363 ,1363, 0.0054, 184
  +0.57,   +0.96,  -48.44,  +18.12,   -6.04,   +2.22,  +30.96,   -1.77,   -0.00,   +4.56,   -0.41,   +0.00, 1804, 1512 ,1516 ,1471, 1371, 1361 ,1368 ,1356, 0.0054, 186
  +0.57,   +1.01,  -48.46,   -3.95,   +6.04,   +0.09,  +30.96,   -1.77,   -0.00,   +4.56,   -0.42,   +0.00, 1804, 1512 ,1516 ,1471, 1358, 1365 ,1363 ,1370, 0.0054, 184
  +0.49,   +1.01,  -48.46,  -16.02,  +17.07,   -3.39,  +24.67,   -1.77,   -0.00,   +3.63,   -0.42,   +0.00, 1744, 1512 ,1516 ,1471, 1350, 1364 ,1362 ,1380, 0.0054, 185
  +0.45,   +1.06,  -48.46,  -21.14,  +12.81,   -3.69,  +24.67,   -1.77,   -0.00,   +3.63,   -0.42,   +0.00, 1744, 1512 ,1516 ,1471, 1350, 1368 ,1359 ,1380, 0.0054, 184
  +0.37,   +1.07,  -48.45,  -15.72,   +4.39,   -2.96,  +24.67,   -1.77,   -0.00,   +3.65,   -0.43,   +0.00, 1744, 1512 ,1516 ,1471, 1355, 1369 ,1358 ,1374, 0.0054, 185
  +0.30,   +1.04,  -48.45,   +0.62,   -6.46,   +1.92,  +24.67,   -1.77,   -0.00,   +3.66,   -0.42,   +0.00, 1744, 1512 ,1516 ,1471, 1365, 1368 ,1361 ,1362, 0.0054, 185
  +0.29,   +1.04,  -48.44,   -6.75,   +4.88,   +6.61,  +17.97,   -1.66,   -0.00,   +2.65,   -0.41,   +0.00, 1680, 1513 ,1516 ,1471, 1357, 1367 ,1364 ,1369, 0.0054, 185
  +0.27,   +0.97,  -48.43,   -6.94,   -0.30,   +8.14,  +17.97,   -1.66,   -0.00,   +2.65,   -0.39,   +0.00, 1680, 1513 ,1516 ,1471, 1358, 1369 ,1362 ,1366, 0.0054, 185
  +0.26,   +0.99,  -48.42,   -5.72,   +9.82,   +4.05,  +11.26,   -1.45,   -0.00,   +1.65,   -0.37,   +0.00, 1616, 1515 ,1516 ,1471, 1356, 1364 ,1366 ,1370, 0.0054, 183
  +0.30,   +0.96,  -48.40,  +14.22,  -13.66,   -1.31,  +11.26,   -1.45,   -0.00,   +1.64,   -0.36,   +0.00, 1616, 1515 ,1516 ,1471, 1375, 1364 ,1363 ,1354, 0.0054, 184
  +0.37,   +0.93,  -48.41,   -5.41,   +2.44,   -6.44,  +11.26,   -1.45,   -0.00,   +1.63,   -0.36,   +0.00, 1616, 1515 ,1516 ,1471, 1361, 1364 ,1361 ,1369, 0.0054, 184
  +0.40,   +0.93,  -48.42,  +14.71,   -4.57,  -15.58,  +11.26,   -1.45,   -0.00,   +1.63,   -0.36,   +0.00, 1616, 1515 ,1516 ,1471, 1374, 1357 ,1364 ,1360, 0.0054, 185
  +0.43,   +1.01,  -48.45,  -10.35,   +9.82,  -14.67,   +4.24,   -0.94,   -0.00,   +0.57,   -0.29,   +0.00, 1549, 1520 ,1516 ,1471, 1359, 1361 ,1361 ,1375, 0.0055, 181
  +0.40,   +1.06,  -48.46,   +0.93,   +5.79,   -8.63,   +4.24,   -0.94,   -0.00,   +0.58,   -0.30,   +0.00, 1549, 1520 ,1516 ,1471, 1363, 1360 ,1365 ,1368, 0.0054, 184
  +0.36,   +1.11,  -48.45,   +5.38,  -12.62,   +1.61,   +0.16,   -1.35,   -0.00,   -0.03,   -0.37,   +0.00, 1510, 1516 ,1516 ,1471, 1371, 1367 ,1362 ,1357, 0.0054, 183
  +0.43,   +1.09,  -48.45,   -4.07,  +14.21,   +1.55,   +0.16,   -1.35,   -0.00,   -0.04,   -0.37,   +0.00, 1510, 1516 ,1516 ,1471, 1356, 1360 ,1369 ,1371, 0.0054, 184
  +0.30,   +1.10,  -48.43,   +5.50,  -13.72,  +13.38,   +0.16,   -1.35,   -0.00,   -0.02,   -0.37,   +0.00, 1510, 1516 ,1516 ,1471, 1369, 1370 ,1364 ,1354, 0.0055, 182
  +0.38,   +1.07,  -48.44,  -12.06,   +3.17,  +14.78,   -1.62,   -1.77,   -0.00,   -0.30,   -0.43,   +0.00, 1493, 1512 ,1516 ,1471, 1355, 1370 ,1364 ,1367, 0.0054, 185
  +0.34,   +1.08,  -48.45,   -1.39,   -3.54,  +18.56,   -1.62,   -1.77,   -0.00,   -0.29,   -0.43,   +0.00, 1493, 1512 ,1516 ,1471, 1361, 1369 ,1366 ,1359, 0.0054, 184
  +0.39,   +1.10,  -48.45,   -0.41,  -10.61,  +21.61,   -2.88,   -2.08,   -0.00,   -0.49,   -0.48,   +0.00, 1481, 1509 ,1516 ,1471, 1364, 1372 ,1364 ,1356, 0.0054, 185
  +0.43,   +1.04,  -48.44,   +3.73,   -9.69,  +15.58,   -2.88,   -2.08,   -0.00,   -0.50,   -0.47,   +0.00, 1481, 1509 ,1516 ,1471, 1366, 1369 ,1365 ,1355, 0.0054, 184
  +0.56,   +1.01,  -48.43,  +15.38,  -17.86,  +10.21,   -2.88,   -2.08,   -0.00,   -0.52,   -0.46,   +0.00, 1481, 1509 ,1516 ,1471, 1375, 1367 ,1365 ,1349, 0.0055, 182
  +0.57,   +0.95,  -48.43,   -5.90,   -7.01,   -2.11,   -2.88,   -2.08,   -0.00,   -0.52,   -0.45,   +0.00, 1481, 1509 ,1516 ,1471, 1365, 1368 ,1359 ,1364, 0.0054, 185
  +0.55,   +0.99,  -48.44,   -2.85,  +11.28,  -12.96,   -8.02,   -2.08,   -0.00,   -1.28,   -0.46,   +0.00, 1432, 1509 ,1516 ,1471, 1361, 1357 ,1365 ,1372, 0.0056, 177
  +0.56,   +1.04,  -48.46,   +8.98,   +0.43,  -15.46,   -8.02,   -2.08,   -0.00,   -1.29,   -0.47,   +0.00, 1432, 1509 ,1516 ,1471, 1371, 1356 ,1365 ,1363, 0.0054, 185
  +0.48,   +1.02,  -48.45,   -8.16,   +8.60,  -15.70,  -15.87,   -2.08,   -0.00,   -2.45,   -0.47,   +0.00, 1357, 1509 ,1516 ,1471, 1361, 1360 ,1362 ,1373, 0.0055, 183
  +0.43,   +1.08,  -48.44,   +5.81,   -0.61,  -17.35,  -15.87,   -2.08,   -0.00,   -2.45,   -0.47,   +0.00, 1357, 1509 ,1516 ,1471, 1371, 1357 ,1364 ,1364, 0.0054, 185
  +0.46,   +1.14,  -48.45,  -10.41,  +14.15,  -13.51,  -15.87,   -2.08,   -0.00,   -2.45,   -0.48,   +0.00, 1357, 1509 ,1516 ,1471, 1358, 1359 ,1364 ,1376, 0.0054, 184
  +0.40,   +1.15,  -48.46,   +9.16,   -3.41,  -14.06,  -21.01,   -2.08,   -0.00,   -3.21,   -0.48,   +0.00, 1308, 1509 ,1516 ,1471, 1373, 1357 ,1365 ,1361, 0.0054, 185
  +0.33,   +1.16,  -48.46,   -6.08,   -3.41,   -6.19,  -21.01,   -2.08,   -0.00,   -3.20,   -0.49,   +0.00, 1308, 1509 ,1516 ,1471, 1365, 1365 ,1360 ,1365, 0.0054, 184
  +0.41,   +1.12,  -48.47,   +6.72,   -2.99,   -2.05,  -26.25,   -2.08,   -0.00,   -4.00,   -0.48,   +0.00, 1258, 1509 ,1516 ,1471, 1370, 1360 ,1367 ,1359, 0.0053, 187
  +0.44,   +1.17,  -48.47,   -3.16,   +4.57,   +1.86,  -26.25,   -2.08,   -0.00,   -4.00,   -0.49,   +0.00, 1258, 1509 ,1516 ,1471, 1362, 1362 ,1367 ,1365, 0.0054, 185
  +0.41,   +1.17,  -48.46,   +9.59,  -11.04,  +10.33,  -26.25,   -2.08,   -0.00,   -4.00,   -0.49,   +0.00, 1258, 1509 ,1516 ,1471, 1372, 1365 ,1367 ,1352, 0.0054, 184
  +0.49,   +1.10,  -48.44,  +17.82,  -19.88,  +11.74,  -26.25,   -2.08,   -0.00,   -4.01,   -0.48,   +0.00, 1258, 1509 ,1516 ,1471, 1378, 1365 ,1367 ,1345, 0.0054, 185
  +0.56,   +1.09,  -48.45,  +11.97,   -2.25,   +7.71,  -31.38,   -1.66,   -0.00,   -4.79,   -0.41,   +0.00, 1209, 1513 ,1516 ,1471, 1370, 1360 ,1371 ,1355, 0.0059, 170
  +0.57,   +1.11,  -48.45,  -18.46,  +10.98,   +7.28,  -31.38,   -1.66,   -0.00,   -4.79,   -0.42,   +0.00, 1209, 1513 ,1516 ,1471, 1353, 1366 ,1365 ,1373, 0.0054, 185
  +0.55,   +1.17,  -48.45,  +11.84,  -21.16,   +0.70,  -35.88,   -1.66,   -0.00,   -5.47,   -0.43,   +0.00, 1166, 1513 ,1516 ,1471, 1379, 1365 ,1363 ,1349, 0.0055, 180
  +0.56,   +1.20,  -48.46,   -2.42,  +22.75,   -8.57,  -35.88,   -1.66,   -0.00,   -5.47,   -0.43,   +0.00, 1166, 1513 ,1516 ,1471, 1358, 1352 ,1373 ,1374, 0.0054, 184
  +0.42,   +1.25,  -48.46,  -21.02,  +10.25,   -3.69,  -35.88,   -1.66,   -0.00,   -5.45,   -0.44,   +0.00, 1166, 1513 ,1516 ,1471, 1354, 1365 ,1361 ,1375, 0.0054, 185
  +0.47,   +1.24,  -48.45,  +16.48,  -11.52,   -9.55,  -39.97,   -1.66,   -0.00,   -6.07,   -0.43,   +0.00, 1127, 1513 ,1516 ,1471, 1379, 1357 ,1367 ,1352, 0.0054, 184
  +0.42,   +1.21,  -48.46,   +3.49,   -1.77,  -10.83,  -39.97,   -1.66,   -0.00,   -6.06,   -0.43,   +0.00, 1127, 1513 ,1516 ,1471, 1371, 1359 ,1365 ,1362, 0.0054, 184
  +0.36,   +1.25,  -48.48,   -6.27,   +6.53,   -8.75,  -43.85,   -1.66,   -0.00,   -6.63,   -0.44,   +0.00, 1090, 1513 ,1516 ,1471, 1363, 1359 ,1365 ,1368, 0.0054, 184
  +0.36,   +1.31,  -48.49,  -14.38,   +9.94,   -4.61,  -43.85,   -1.66,   -0.00,   -6.63,   -0.45,   +0.00, 1090, 1513 ,1516 ,1471, 1358, 1362 ,1364 ,1372, 0.0054, 184
  +0.30,   +1.32,  -48.49,   -6.08,   +3.48,   +1.19,  -43.85,   -1.66,   -0.00,   -6.62,   -0.45,   +0.00, 1090, 1513 ,1516 ,1471, 1362, 1362 ,1366 ,1365, 0.0054, 185
  +0.29,   +1.38,  -48.47,   +1.48,   -2.86,   +8.26,  -43.85,   -1.66,   -0.00,   -6.62,   -0.46,   +0.00, 1090, 1513 ,1516 ,1471, 1367, 1363 ,1368 ,1358, 0.0054, 183
  +0.41,   +1.49,  -48.46,  -15.35,   +6.53,  +12.89,  -45.00,   -1.97,   -0.00,   -6.81,   -0.52,   +0.00, 1066, 1510 ,1516 ,1471, 1355, 1367 ,1366 ,1368, 0.0055, 183
  +0.27,   +1.52,  -48.45,   -4.50,   -4.14,  +11.55,  -45.00,   -1.97,   -0.00,   -6.79,   -0.52,   +0.00, 1066, 1510 ,1516 ,1471, 1364, 1367 ,1366 ,1359, 0.0054, 185
  +0.38,   +1.44,  -48.46,   +8.06,   +2.75,   +7.16,  -45.00,   -1.97,   -0.00,   -6.81,   -0.51,   +0.00, 1062, 1510 ,1516 ,1471, 1367, 1358 ,1373 ,1358, 0.0054, 184
  +0.44,   +1.51,  -48.46,   -6.63,   -7.32,  +10.33,  -45.00,   -1.97,   -0.00,   -6.82,   -0.52,   +0.00, 1062, 1510 ,1516 ,1471, 1365, 1369 ,1363 ,1359, 0.0053, 187
  +0.50,   +1.50,  -48.46,   -0.29,   +0.25,   +7.71,  -45.00,   -1.97,   -0.00,   -6.83,   -0.52,   +0.00, 1062, 1510 ,1516 ,1471, 1365, 1363 ,1368 ,1360, 0.0054, 183
  +0.56,   +1.44,  -48.45,   +1.97,   -3.17,   -0.09,  -45.00,   -1.97,   -0.00,   -6.83,   -0.51,   +0.00, 1062, 1510 ,1516 ,1471, 1369, 1362 ,1366 ,1359, 0.0054, 184
  +0.57,   +1.43,  -48.46,  +13.49,   +2.01,  -11.62,  -45.00,   -1.97,   -0.00,   -6.84,   -0.51,   +0.00, 1062, 1510 ,1516 ,1471, 1373, 1353 ,1371 ,1359, 0.0054, 183
  +0.51,   +1.50,  -48.47,   +5.44,   -7.19,   -9.12,  -45.00,   -1.97,   -0.00,   -6.83,   -0.52,   +0.00, 1062, 1510 ,1516 ,1471, 1373, 1360 ,1364 ,1358, 0.0054, 185
  +0.59,   +1.52,  -48.49,   +8.43,   -0.12,  -13.45,  -45.00,   -1.97,   -0.00,   -6.84,   -0.52,   +0.00, 1062, 1510 ,1516 ,1471, 1373, 1355 ,1368 ,1361, 0.0054, 183
  +0.58,   +1.46,  -48.48,   -1.75,   -0.85,   -4.61,  -45.00,   -1.97,   -0.00,   -6.84,   -0.52,   +0.00, 1062, 1510 ,1516 ,1471, 1367, 1361 ,1365 ,1363, 0.0054, 185
  +0.66,   +1.44,  -48.47,   +5.01,   -5.43,   -1.62,  -45.00,   -1.97,   -0.00,   -6.85,   -0.51,   +0.00, 1062, 1510 ,1516 ,1471, 1371, 1361 ,1366 ,1358, 0.0054, 184
  +0.56,   +1.40,  -48.48,   -7.30,  +11.10,   +5.64,  -45.00,   -1.97,   -0.00,   -6.83,   -0.51,   +0.00, 1062, 1510 ,1516 ,1471, 1358, 1361 ,1370 ,1368, 0.0055, 181
  +0.51,   +1.43,  -48.48,   -4.86,   +1.28,  +11.19,  -45.00,   -1.97,   -0.00,   -6.83,   -0.51,   +0.00, 1062, 1510 ,1516 ,1471, 1362, 1365 ,1368 ,1362, 0.0054, 185
  +0.55,   +1.46,  -48.49,   +2.76,   -1.64,  +13.14,  -45.00,   -1.97,   -0.00,   -6.83,   -0.51,   +0.00, 1062, 1510 ,1516 ,1471, 1366, 1363 ,1370 ,1357, 0.0055, 183
  +0.55,   +1.50,  -48.50,  +10.56,  -10.55,  +14.36,  -45.00,   -1.97,   -0.00,   -6.83,   -0.52,   +0.00, 1062, 1510 ,1516 ,1471, 1372, 1364 ,1370 ,1350, 0.0054, 183
  +0.49,   +1.44,  -48.50,  -13.40,   +2.38,  +14.42,  -45.00,   -1.97,   -0.00,   -6.82,   -0.51,   +0.00, 1062, 1510 ,1516 ,1471, 1357, 1368 ,1365 ,1365, 0.0055, 180
  +0.45,   +1.40,  -48.49,  +19.95,  -25.12,  +10.15,  -45.00,   -1.97,   -0.00,   -6.82,   -0.51,   +0.00, 1062, 1510 ,1516 ,1471, 1383, 1365 ,1367 ,1341, 0.0054, 185
  +0.50,   +1.41,  -48.49,   -8.89,  +11.53,   +1.25,  -45.00,   -1.97,   -0.00,   -6.82,   -0.51,   +0.00, 1062, 1510 ,1516 ,1471, 1358, 1360 ,1368 ,1369, 0.0054, 183
  +0.64,   +1.39,  -48.50,   +7.45,   -1.58,   -3.87,  -45.00,   -1.97,   -0.00,   -6.85,   -0.50,   +0.00, 1062, 1510 ,1516 ,1471, 1371, 1358 ,1368 ,1359, 0.0055, 181
  +0.57,   +1.43,  -48.52,  -13.03,   +7.87,   -1.37,  -45.00,   -1.97,   -0.00,   -6.83,   -0.51,   +0.00, 1062, 1510 ,1516 ,1471, 1358, 1363 ,1365 ,1370, 0.0054, 185
  +0.66,   +1.44,  -48.52,  -10.05,   +6.46,   -5.40,  -45.00,   -1.97,   -0.00,   -6.85,   -0.51,   +0.00, 1062, 1510 ,1516 ,1471, 1361, 1361 ,1364 ,1369, 0.0054, 184
  +0.68,   +1.39,  -48.52,   +5.69,   -0.79,   -5.52,  -45.00,   -1.97,   -0.00,   -6.85,   -0.51,   +0.00, 1062, 1510 ,1516 ,1471, 1370, 1358 ,1368 ,1360, 0.0054, 185
  +0.75,   +1.38,  -48.52,   +7.03,   -7.50,   -5.70,  -45.00,   -1.97,   -0.00,   -6.86,   -0.50,   +0.00, 1064, 1510 ,1516 ,1471, 1373, 1360 ,1366 ,1357, 0.0056, 179
  +0.69,   +1.39,  -48.53,   -4.74,   +1.65,   -5.09,  -45.00,   -1.97,   -0.00,   -6.85,   -0.50,   +0.00, 1064, 1510 ,1516 ,1471, 1365, 1361 ,1365 ,1365, 0.0054, 183
  +0.78,   +1.44,  -48.53,  +19.89,  -11.22,   -7.05,  -45.00,   -1.97,   -0.00,   -6.87,   -0.51,   +0.00, 1079, 1510 ,1516 ,1471, 1380, 1356 ,1369 ,1350, 0.0055, 183
  +0.74,   +1.49,  -48.54,   -3.34,   -6.64,   -5.03,  -45.00,   -1.97,   -0.00,   -6.86,   -0.52,   +0.00, 1079, 1510 ,1516 ,1471, 1369, 1364 ,1362 ,1361, 0.0054, 184
  +0.71,   +1.50,  -48.55,   +0.75,   +6.83,   -7.96,  -45.00,   -1.97,   -0.00,   -6.86,   -0.52,   +0.00, 1079, 1510 ,1516 ,1471, 1366, 1356 ,1368 ,1365, 0.0055, 183
  +0.70,   +1.46,  -48.55,  +13.19,  -24.02,   -4.18,  -41.44,   -2.08,   -0.00,   -6.32,   -0.53,   +0.00, 1113, 1509 ,1516 ,1471, 1382, 1365 ,1362 ,1348, 0.0054, 185
  +0.79,   +1.50,  -48.54,   -0.90,   +6.46,   -4.48,  -41.44,   -2.08,   -0.00,   -6.33,   -0.54,   +0.00, 1113, 1509 ,1516 ,1471, 1364, 1358 ,1368 ,1366, 0.0054, 184
  +0.75,   +1.41,  -48.54,   +4.22,   -4.51,   -4.06,  -36.62,   -2.18,   -0.00,   -5.60,   -0.54,   +0.00, 1159, 1508 ,1516 ,1471, 1370, 1361 ,1366 ,1359, 0.0054, 185
  +0.75,   +1.33,  -48.55,   +4.04,   +5.98,   -2.41,  -36.62,   -2.18,   -0.00,   -5.61,   -0.53,   +0.00, 1159, 1508 ,1516 ,1471, 1366, 1357 ,1370 ,1363, 0.0054, 185
