  -1.24,   -0.34, -133.67,   +0.86,   +4.87,   +1.04, 1515, 1499 ,1514 ,1352, 0.0029, 344
  -1.20,   -0.55, -133.67,   +5.31,   +1.21,   +2.81, 1515, 1499 ,1514 ,1352, 0.0029, 345
  -1.13,   -0.60, -133.67,   +2.62,   -1.41,   +0.98, 1515, 1499 ,1514 ,1352, 0.0029, 345
  -1.17,   -0.58, -133.66,   -3.90,   -0.38,   -1.64, 1515, 1499 ,1514 ,1352, 0.0029, 344
  -1.18,   -0.53, -133.66,   +1.22,   +2.00,   -2.50, 1515, 1499 ,1514 ,1352, 0.0029, 344
  -1.20,   -0.37, -133.65,   +6.22,   +0.60,   +4.33, 1515, 1499 ,1514 ,1352, 0.0029, 345
  -1.19,   -0.25, -133.66,   +2.01,   -1.29,   +0.31, 1515, 1499 ,1514 ,1352, 0.0029, 344
  -1.02,   -0.18, -133.67,   -2.07,   +1.94,   -5.12, 1515, 1499 ,1514 ,1352, 0.0029, 345
  -1.12,   -0.34, -133.66,   -2.92,   +6.27,   +1.04, 1515, 1499 ,1514 ,1352, 0.0029, 345
  -1.36,   -0.39, -133.66,   +4.70,   +0.23,   +5.92, 1515, 1499 ,1514 ,1352, 0.0029, 344
  -1.37,   -0.21, -133.64,   +7.69,   -2.39,   +1.89, 1515, 1499 ,1514 ,1352, 0.0029, 345
  -1.24,   -0.26, -133.64,   +0.92,   -1.05,   -3.59, 1515, 1499 ,1514 ,1355, 0.0029, 344
  -1.26,   -0.53, -133.65,   +1.04,   +2.91,   -1.83, 1515, 1499 ,1514 ,1355, 0.0029, 345
  -1.26,   -0.67, -133.65,   +2.87,   +5.29,   +3.42, 1515, 1499 ,1514 ,1355, 0.0029, 344
  -1.13,   -0.62, -133.66,   +4.51,   -0.62,   -2.19, 1515, 1499 ,1514 ,1358, 0.0029, 345
  -1.02,   -0.43, -133.66,   +1.83,   -2.88,   -4.39, 1515, 1499 ,1514 ,1358, 0.0029, 345
  -1.29,   -0.51, -133.66,   -0.79,   +2.30,   +0.37, 1515, 1499 ,1514 ,1358, 0.0029, 345
  -1.21,   -0.63, -133.65,   +1.89,   +4.87,   +3.60, 1515, 1499 ,1514 ,1358, 0.0029, 345
  -1.03,   -0.66, -133.65,   -0.12,   +0.60,   +0.00, 1515, 1499 ,1514 ,1358, 0.0029, 345
  -1.14,   -0.52, -133.65,   +0.25,   -3.79,   -2.50, 1515, 1499 ,1514 ,1358, 0.0029, 344
  -1.45,   -0.50, -133.65,   -2.50,   -0.20,   +1.71, 1515, 1499 ,1514 ,1358, 0.0029, 345
  -1.37,   -0.51, -133.64,   +3.36,   +4.62,   +1.59, 1515, 1499 ,1514 ,1358, 0.0029, 344
  -1.29,   -0.54, -133.65,   +7.62,   +3.22,   -2.92, 1515, 1499 ,1514 ,1358, 0.0029, 345
  -1.47,   -0.56, -133.66,   +3.29,   -3.91,   -2.01, 1515, 1499 ,1514 ,1358, 0.0029, 345
  -1.46,   -0.65, -133.65,   -5.12,   -0.93,   +1.47, 1515, 1499 ,1514 ,1358, 0.0029, 345
  -1.26,   -0.55, -133.64,   -2.50,   +6.15,   +1.59, 1515, 1499 ,1514 ,1358, 0.0029, 344
  -1.38,   -0.59, -133.64,   +7.08,   +0.66,   +2.63, 1515, 1499 ,1514 ,1358, 0.0029, 344
  -1.47,   -0.50, -133.64,   +7.32,   -5.99,   +0.98, 1515, 1499 ,1514 ,1358, 0.0029, 345
  -1.47,   -0.42, -133.65,   -3.41,   +1.94,   -3.72, 1515, 1499 ,1514 ,1358, 0.0029, 344
  -1.49,   -0.52, -133.65,   -2.99,   +5.72,   -0.42, 1515, 1499 ,1514 ,1358, 0.0029, 344
  -1.40,   -0.38, -133.64,   +5.43,   -0.20,   +3.48, 1515, 1499 ,1514 ,1358, 0.0029, 344
  -1.43,   -0.42, -133.64,   +3.48,   +0.23,   +3.05, 1515, 1499 ,1514 ,1358, 0.0029, 345
  -1.57,   -0.56, -133.64,   -2.92,   +2.55,   +0.13, 1515, 1499 ,1514 ,1358, 0.0029, 345
  -1.49,   -0.65, -133.64,   -7.56,   +2.61,   -3.35, 1515, 1499 ,1514 ,1358, 0.0029, 344
  -1.62,   -0.58, -133.64,   +2.75,   +1.63,   -1.03, 1515, 1499 ,1514 ,1358, 0.0029, 345
  -1.65,   -0.57, -133.64,   +5.25,   +1.45,   +3.91, 1515, 1499 ,1514 ,1358, 0.0029, 345
  -1.74,   -0.61, -133.64,   +4.03,   -1.11,   +0.49, 1515, 1499 ,1514 ,1358, 0.0029, 345
  -1.84,   -0.66, -133.66,   -2.07,   +3.52,   -5.00, 1515, 1499 ,1514 ,1358, 0.0029, 345
  -1.77,   -0.66, -133.66,   -3.84,   +2.37,   -2.68, 1515, 1499 ,1514 ,1360, 0.0029, 345
  -1.72,   -0.53, -133.65,   -0.24,   +2.91,   +3.48, 1515, 1499 ,1514 ,1361, 0.0029, 344
  -1.87,   -0.50, -133.65,   +4.33,   +2.61,   +3.54, 1515, 1499 ,1514 ,1361, 0.0029, 344
  -1.83,   -0.41, -133.64,   -1.22,   +0.84,   -2.74, 1515, 1499 ,1514 ,1361, 0.0029, 345
  -1.76,   -0.33, -133.62,   -9.45,   +0.60,   -3.41, 1515, 1499 ,1514 ,1361, 0.0029, 345
  -1.83,   -0.19, -133.62,   -2.25,   -0.01,   +1.95, 1515, 1499 ,1514 ,1361, 0.0029, 344
  -1.87,   -0.10, -133.64,   +5.98,   +0.78,   +1.41, 1515, 1499 ,1514 ,1361, 0.0029, 345
  -1.75,   +0.00, -133.64,   +2.99,   -2.33,   -2.62, 1515, 1499 ,1514 ,1361, 0.0029, 345
  -1.63,   -0.03, -133.66,   -4.14,   +1.21,   -4.69, 1515, 1499 ,1514 ,1361, 0.0029, 345
  -1.57,   -0.06, -133.64,   -4.08,   +3.46,   +2.26, 1515, 1499 ,1514 ,1361, 0.0029, 345
  -1.53,   -0.14, -133.63,   +1.16,   +0.96,   +5.67, 1515, 1499 ,1514 ,1361, 0.0029, 345
  -1.52,   -0.08, -133.61,   +0.61,   -2.15,   +2.81, 1515, 1499 ,1514 ,1362, 0.0030, 338
  -1.50,   -0.01, -133.62,   -1.46,   +0.90,   -2.62, 1515, 1499 ,1514 ,1362, 0.0029, 345
  -1.64,   -0.03, -133.63,   +0.31,   +2.55,   -4.33, 1515, 1499 ,1514 ,1362, 0.0029, 344
  -1.57,   +0.06, -133.63,   +3.97,   +1.76,   -3.17, 1515, 1499 ,1514 ,1362, 0.0029, 345
  -1.58,   +0.18, -133.64,   +7.38,   -1.05,   +1.16, 1515, 1499 ,1514 ,1362, 0.0029, 345
  -1.87,   +0.17, -133.64,   +0.31,   -0.26,   +1.65, 1515, 1499 ,1514 ,1362, 0.0029, 344
  -1.87,   +0.13, -133.63,   -8.23,   +1.76,   +0.61, 1515, 1499 ,1514 ,1362, 0.0029, 345
  -1.79,   +0.04, -133.62,   -2.74,   +2.37,   +1.16, 1515, 1499 ,1514 ,1362, 0.0029, 344
  -1.91,   +0.07, -133.62,   +4.58,   -4.16,   +2.81, 1515, 1499 ,1514 ,1362, 0.0029, 345
  -2.15,   +0.20, -133.63,   -1.71,   -3.31,   -0.91, 1515, 1499 ,1514 ,1362, 0.0029, 345
  -2.24,   +0.07, -133.64,   -5.67,   +4.87,   -2.62, 1515, 1499 ,1514 ,1362, 0.0029, 343
  -2.16,   -0.05, -133.65,   -0.55,   +1.94,   -3.96, 1515, 1499 ,1514 ,1362, 0.0029, 344
  -2.14,   +0.06, -133.64,   +9.70,   +0.11,   +0.49, 1515, 1499 ,1514 ,1362, 0.0029, 345
  -2.26,   -0.07, -133.62,   +1.22,   -0.81,   +5.86, 1515, 1499 ,1514 ,1362, 0.0029, 345
  -2.24,   -0.12, -133.63,   -8.60,   +1.09,   -1.03, 1515, 1499 ,1514 ,1362, 0.0029, 345
  -2.22,   -0.05, -133.64,   -4.02,   +1.02,   -5.55, 1515, 1499 ,1514 ,1362, 0.0029, 345
  -2.31,   -0.13, -133.64,   +0.79,   +0.96,   -2.07, 1515, 1499 ,1514 ,1362, 0.0029, 345
  -2.35,   -0.03, -133.64,   -2.13,   -2.09,   +1.28, 1515, 1499 ,1514 ,1362, 0.0029, 345
  -2.31,   +0.01, -133.65,   -6.64,   +2.30,   +2.69, 1515, 1499 ,1514 ,1362, 0.0029, 345
  -2.48,   +0.11, -133.64,   +0.12,   +0.78,   -1.22, 1515, 1499 ,1514 ,1363, 0.0029, 345
  -2.36,   +0.14, -133.63,   +3.29,   -2.33,   -3.29, 1515, 1499 ,1514 ,1364, 0.0029, 344
  -2.31,   -0.00, -133.62,   +2.50,   +3.10,   +0.61, 1515, 1499 ,1514 ,1364, 0.0029, 344
  -2.38,   -0.14, -133.62,   -4.94,   +1.76,   +4.64, 1515, 1499 ,1514 ,1364, 0.0029, 345
  -2.22,   -0.16, -133.64,   -5.61,   +2.18,   -2.68, 1515, 1499 ,1514 ,1364, 0.0029, 345
  -2.26,   -0.20, -133.66,   +1.77,   -1.11,   -6.16, 1515, 1499 ,1514 ,1364, 0.0029, 345
  -2.22,   -0.20, -133.67,   -2.07,   -3.61,   -1.40, 1515, 1499 ,1514 ,1364, 0.0029, 344
  -2.19,   -0.15, -133.66,   -4.39,   -0.01,   +4.33, 1515, 1499 ,1514 ,1364, 0.0029, 345
  -2.19,   -0.09, -133.65,   +1.47,   +5.66,   +3.42, 1515, 1499 ,1514 ,1364, 0.0029, 345
  -2.12,   -0.18, -133.64,   +4.09,   +0.54,   -0.06, 1515, 1499 ,1514 ,1364, 0.0029, 345
  -2.15,   -0.15, -133.63,   +1.40,   -4.22,   +0.19, 1515, 1499 ,1514 ,1364, 0.0029, 345
  -2.30,   -0.08, -133.62,   -5.06,   +1.63,   +1.59, 1515, 1499 ,1514 ,1364, 0.0029, 345
  -2.08,   -0.21, -133.64,   -9.02,   +2.91,   +1.16, 1515, 1499 ,1514 ,1364, 0.0029, 345
  -1.99,   -0.18, -133.66,   +0.25,   +1.27,   -5.42, 1515, 1499 ,1514 ,1364, 0.0029, 344
  -2.26,   -0.03, -133.67,   +4.76,   -4.83,   -4.81, 1515, 1499 ,1514 ,1364, 0.0029, 345
  -2.29,   -0.00, -133.65,   -1.71,   -0.81,   -0.30, 1515, 1499 ,1514 ,1364, 0.0029, 345
  -2.12,   -0.20, -133.64,   -8.05,   +5.84,   +5.49, 1515, 1499 ,1514 ,1367, 0.0030, 335
  -2.19,   -0.16, -133.64,   -0.55,   +6.39,   +2.26, 1515, 1499 ,1514 ,1367, 0.0029, 345
  -2.23,   +0.05, -133.63,   +8.11,   -2.88,   -1.09, 1515, 1499 ,1514 ,1367, 0.0029, 344
  -2.08,   -0.03, -133.63,   -3.23,   -1.96,   -1.64, 1515, 1499 ,1514 ,1367, 0.0029, 345
  -2.03,   -0.21, -133.65,   -8.47,   +4.38,   -0.73, 1515, 1499 ,1514 ,1369, 0.0029, 345
  -2.07,   -0.11, -133.65,   +1.34,   +3.28,   +1.28, 1515, 1499 ,1514 ,1369, 0.0030, 336
  -2.00,   -0.10, -133.66,   +3.29,   -2.82,   -1.83, 1515, 1499 ,1514 ,1369, 0.0029, 345
  -2.08,   -0.08, -133.65,   +2.08,   -3.18,   -2.31, 1515, 1499 ,1514 ,1369, 0.0029, 344
  -2.13,   -0.07, -133.63,   -5.61,   -0.38,   +4.15, 1515, 1499 ,1514 ,1369, 0.0029, 345
  -1.97,   -0.10, -133.62,   -6.10,   +3.22,   +3.05, 1515, 1499 ,1514 ,1369, 0.0029, 345
  -1.93,   -0.03, -133.63,   -0.06,   +3.28,   -2.44, 1515, 1499 ,1514 ,1369, 0.0030, 336
  -1.93,   +0.06, -133.63,   -1.34,   -4.46,   -2.25, 1515, 1499 ,1514 ,1369, 0.0029, 344
  -2.00,   +0.10, -133.63,   -8.66,   -0.68,   -0.85, 1515, 1499 ,1514 ,1369, 0.0029, 344
  -2.10,   +0.02, -133.64,   -6.64,   +3.28,   +3.05, 1515, 1499 ,1514 ,1369, 0.0029, 344
  -1.97,   -0.00, -133.64,   +3.97,   +5.17,   +0.49, 1515, 1499 ,1514 ,1369, 0.0029, 345
  -2.06,   +0.03, -133.64,   +6.28,   -1.41,   -2.37, 1515, 1499 ,1514 ,1370, 0.0029, 343
  -2.04,   +0.30, -133.62,   +0.79,   -3.67,   -1.70, 1515, 1499 ,1514 ,1370, 0.0029, 344
  -2.07,   +0.29, -133.62,   -8.17,   +0.23,   +1.16, 1515, 1499 ,1514 ,1374, 0.0029, 344
  -1.99,   +0.36, -133.62,   -9.57,   +4.26,   +0.98, 1515, 1499 ,1514 ,1374, 0.0029, 345
  -1.90,   +0.47, -133.62,   -1.71,   +3.59,   -2.07, 1515, 1499 ,1514 ,1374, 0.0029, 345
  -1.97,   +0.47, -133.62,   +8.78,   -1.23,   -1.95, 1515, 1499 ,1514 ,1374, 0.0030, 338
  -2.17,   +0.55, -133.61,   +1.16,   -4.16,   -0.18, 1515, 1499 ,1514 ,1377, 0.0029, 345
  -2.17,   +0.61, -133.61,   -5.73,   -0.50,   +2.56, 1515, 1499 ,1514 ,1377, 0.0029, 344
  -2.18,   +0.45, -133.61,   -4.02,   +2.06,   +1.47, 1515, 1499 ,1514 ,1377, 0.0029, 344
  -2.02,   +0.35, -133.61,   -1.03,   +4.01,   -2.68, 1515, 1499 ,1514 ,1377, 0.0029, 344
  -2.03,   +0.38, -133.61,   +2.81,   -3.00,   -3.17, 1515, 1499 ,1514 ,1378, 0.0029, 343
  -2.14,   +0.57, -133.61,   +1.04,   -2.76,   -1.83, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.23,   +0.57, -133.61,   -2.62,   +0.41,   -0.42, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.26,   +0.54, -133.61,   -1.83,   -0.87,   +3.54, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.07,   +0.40, -133.62,   -0.55,   +1.39,   -0.42, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.08,   +0.47, -133.61,   +8.11,   +0.48,   -1.70, 1515, 1499 ,1514 ,1378, 0.0029, 344
  -2.18,   +0.69, -133.59,   +7.44,   -2.33,   +1.59, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.20,   +0.80, -133.58,   -3.78,   -1.11,   +1.65, 1515, 1499 ,1514 ,1378, 0.0029, 344
  -2.26,   +0.79, -133.58,   -9.02,   -0.01,   +0.43, 1515, 1499 ,1514 ,1378, 0.0029, 344
  -2.05,   +0.60, -133.60,   -5.06,   +1.27,   -2.13, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.15,   +0.51, -133.61,   +3.84,   +4.50,   -2.92, 1515, 1499 ,1514 ,1378, 0.0029, 344
  -2.20,   +0.45, -133.61,   +4.51,   +1.15,   -2.25, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.12,   +0.66, -133.61,   -0.55,   -4.22,   -1.16, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.15,   +0.71, -133.60,   -2.68,   +0.60,   +0.49, 1515, 1499 ,1514 ,1378, 0.0029, 344
  -2.02,   +0.71, -133.59,   -5.49,   -1.66,   +3.36, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.08,   +0.57, -133.58,   +5.06,   +3.46,   +3.42, 1515, 1499 ,1514 ,1378, 0.0029, 344
  -2.12,   +0.59, -133.59,   +4.58,   +0.72,   +0.13, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.17,   +0.68, -133.59,   -2.19,   -0.93,   -2.98, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.22,   +0.66, -133.60,   -5.12,   -0.26,   -4.69, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.18,   +0.59, -133.60,   -5.73,   -1.60,   +0.31, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.22,   +0.52, -133.60,   +1.77,   +3.34,   +4.64, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.29,   +0.51, -133.60,   +8.29,   -0.81,   +6.16, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.33,   +0.40, -133.61,   +5.06,   +0.11,   +0.13, 1515, 1499 ,1514 ,1378, 0.0029, 344
  -2.27,   +0.45, -133.61,   -7.38,   -0.87,   -7.37, 1515, 1499 ,1514 ,1378, 0.0030, 336
  -2.25,   +0.62, -133.60,  -10.73,   -1.29,   -7.07, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.19,   +0.52, -133.59,   -1.10,   +0.54,   +2.81, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.23,   +0.49, -133.59,   +2.38,   +3.10,   +7.26, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.40,   +0.47, -133.60,   +0.31,   +2.00,   +0.92, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.43,   +0.52, -133.61,   -3.11,   +3.52,   -8.90, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.43,   +0.56, -133.61,   -5.97,   -0.20,  -10.73, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.16,   +0.60, -133.60,   -2.92,   +0.41,   -2.92, 1515, 1499 ,1514 ,1378, 0.0030, 336
  -2.11,   +0.74, -133.58,   +1.53,   -3.37,   +6.95, 1515, 1499 ,1514 ,1378, 0.0029, 344
  -2.19,   +0.82, -133.56,   +0.79,   +1.45,   +8.11, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.35,   +0.81, -133.57,   +4.15,   +1.51,   +3.17, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.39,   +0.83, -133.59,   -7.74,   +3.89,   -4.02, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.46,   +0.79, -133.61,   -0.79,   +5.05,   -4.81, 1515, 1499 ,1514 ,1378, 0.0030, 338
  -2.34,   +0.75, -133.61,   +1.40,   +1.27,   -2.44, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.23,   +0.84, -133.60,   +4.76,   -3.31,   +4.94, 1515, 1499 ,1514 ,1378, 0.0029, 344
  -2.31,   +0.99, -133.58,   +2.62,   -1.90,   +9.94, 1515, 1499 ,1514 ,1378, 0.0029, 343
  -2.29,   +0.99, -133.58,   +1.16,   +0.41,   +4.03, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.34,   +0.99, -133.59,   +1.71,   +2.06,   -3.17, 1515, 1499 ,1514 ,1378, 0.0030, 338
  -2.33,   +0.66, -133.61,   +2.38,   +3.65,   -5.42, 1515, 1499 ,1514 ,1378, 0.0029, 344
  -2.32,   +0.59, -133.61,   -0.73,   +2.98,   -2.62, 1515, 1499 ,1514 ,1378, 0.0029, 344
  -2.21,   +0.84, -133.61,   -0.12,   -2.88,   +2.32, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.33,   +0.88, -133.60,   +2.38,   +2.98,   +4.45, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.19,   +0.85, -133.61,   +0.79,   +5.17,   +0.13, 1515, 1499 ,1514 ,1378, 0.0029, 346
  -2.43,   +0.67, -133.62,   +3.54,   +4.99,   -4.02, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.27,   +0.64, -133.63,   +0.98,   -3.91,   -4.81, 1515, 1499 ,1514 ,1378, 0.0029, 344
  -2.35,   +0.66, -133.62,   +2.14,   -6.11,   -0.91, 1515, 1499 ,1514 ,1378, 0.0029, 345
  -2.13,   +0.77, -133.61,   -1.58,   -3.55,   +2.75, 1515, 1499 ,1514 ,1379, 0.0029, 345
  -2.12,   +0.82, -133.61,   -0.30,   +2.73,   +1.59, 1515, 1499 ,1514 ,1380, 0.0029, 344
  -2.19,   +0.75, -133.62,   +5.06,   +5.17,   +0.25, 1515, 1499 ,1514 ,1380, 0.0029, 345
  -2.21,   +0.68, -133.63,   -1.83,   +6.82,   +0.06, 1515, 1499 ,1514 ,1381, 0.0029, 344
  -2.20,   +0.55, -133.64,   -4.08,   +0.35,   -1.34, 1515, 1499 ,1514 ,1381, 0.0029, 345
  -2.13,   +0.59, -133.64,   -6.10,   +2.55,   -1.22, 1515, 1499 ,1514 ,1381, 0.0029, 345
  -2.07,   +0.70, -133.64,   -5.85,   +0.78,   +0.67, 1515, 1499 ,1514 ,1381, 0.0029, 345
  -2.15,   +0.67, -133.63,   +1.34,   -0.32,   +2.08, 1515, 1499 ,1514 ,1381, 0.0029, 345
  -2.11,   +0.63, -133.63,   +4.70,   -0.32,   +0.86, 1515, 1499 ,1514 ,1381, 0.0029, 344
  -2.19,   +0.55, -133.63,   +3.78,   +0.23,   +1.59, 1515, 1499 ,1514 ,1381, 0.0029, 345
  -2.22,   +0.51, -133.64,   -5.42,   +2.30,   +1.65, 1515, 1499 ,1514 ,1381, 0.0029, 345
  -2.21,   +0.54, -133.64,   -5.06,   -1.66,   +0.19, 1515, 1499 ,1514 ,1381, 0.0029, 345
  -2.12,   +0.66, -133.64,   -7.50,   -1.35,   -5.73, 1515, 1499 ,1514 ,1381, 0.0029, 344
  -2.16,   +0.64, -133.64,   -0.49,   +3.04,   -7.19, 1515, 1499 ,1514 ,1381, 0.0029, 345
  -2.12,   +0.65, -133.63,   +3.48,   +0.29,   +0.98, 1515, 1499 ,1514 ,1381, 0.0029, 345
  -2.21,   +0.67, -133.62,   +2.62,   +3.65,   +9.64, 1515, 1499 ,1514 ,1381, 0.0029, 344
  -2.37,   +0.57, -133.62,   -2.68,   -2.09,   +9.88, 1515, 1499 ,1514 ,1381, 0.0029, 345
  -2.32,   +0.46, -133.64,   -8.84,   +2.55,   -2.50, 1515, 1499 ,1514 ,1381, 0.0029, 345
  -2.17,   +0.47, -133.66,   -4.27,   -3.31,  -12.44, 1515, 1499 ,1514 ,1381, 0.0029, 344
  -1.95,   +0.61, -133.65,   +3.54,   +0.78,  -10.61, 1515, 1499 ,1514 ,1381, 0.0029, 345
  -1.96,   +0.65, -133.62,  +10.06,   -1.29,   +4.70, 1515, 1499 ,1514 ,1381, 0.0029, 344
  -2.05,   +0.65, -133.60,   +6.53,   +3.59,  +16.41, 1515, 1499 ,1514 ,1381, 0.0029, 344
  -1.99,   +0.58, -133.62,   -4.57,   +0.23,  +12.56, 1515, 1499 ,1514 ,1381, 0.0029, 345
  -1.96,   +0.51, -133.66,   -8.66,   +3.52,   -5.12, 1515, 1499 ,1514 ,1381, 0.0029, 344
  -1.93,   +0.47, -133.67,  -10.36,   -2.09,  -15.91, 1515, 1499 ,1514 ,1381, 0.0029, 345
  -1.91,   +0.48, -133.67,   +0.06,   -2.27,  -12.31, 1515, 1499 ,1514 ,1382, 0.0029, 344
  -1.90,   +0.57, -133.62,   +7.44,   -3.31,   +8.54, 1515, 1499 ,1514 ,1384, 0.0029, 345
  -1.93,   +0.60, -133.60,   +8.72,   -0.68,  +21.59, 1515, 1499 ,1514 ,1384, 0.0029, 344
  -2.03,   +0.54, -133.61,   +0.79,   +6.33,  +11.83, 1515, 1499 ,1514 ,1384, 0.0029, 344
  -2.01,   +0.49, -133.64,   -4.81,   +2.67,   -8.35, 1515, 1499 ,1514 ,1384, 0.0029, 344
  -1.96,   +0.49, -133.66,   -8.90,   +0.60,  -22.80, 1515, 1499 ,1514 ,1387, 0.0029, 345
  -1.84,   +0.56, -133.66,   +3.17,   -6.23,  -14.63, 1515, 1499 ,1514 ,1387, 0.0029, 344
  -1.85,   +0.56, -133.62,   +3.78,   -3.06,   +9.03, 1515, 1499 ,1514 ,1387, 0.0029, 344
  -1.94,   +0.61, -133.60,   +5.43,   -2.27,  +20.06, 1515, 1499 ,1514 ,1387, 0.0029, 344
  -1.85,   +0.53, -133.61,   -5.91,   +5.60,  +11.16, 1515, 1499 ,1514 ,1387, 0.0029, 345
  -1.86,   +0.49, -133.65,   -5.67,   +1.15,  -10.48, 1515, 1499 ,1514 ,1387, 0.0029, 344
  -1.70,   +0.45, -133.67,   -3.66,   +4.93,  -24.45, 1515, 1499 ,1514 ,1387, 0.0029, 345
  -1.68,   +0.34, -133.65,   +8.36,   -4.83,   -6.77, 1515, 1499 ,1514 ,1387, 0.0029, 344
  -1.59,   +0.44, -133.61,   +7.99,   -7.51,  +12.69, 1515, 1499 ,1514 ,1387, 0.0029, 344
  -1.64,   +0.53, -133.59,   +8.17,   -0.38,  +18.42, 1515, 1499 ,1514 ,1387, 0.0029, 345
  -1.66,   +0.41, -133.61,   +0.92,   +3.10,   +7.56, 1515, 1499 ,1514 ,1387, 0.0029, 345
  -1.60,   +0.23, -133.64,   -5.06,   +7.91,   -4.39, 1515, 1499 ,1514 ,1387, 0.0029, 345
  -1.51,   +0.22, -133.66,   -4.02,   +2.43,   -9.39, 1515, 1499 ,1514 ,1387, 0.0029, 345
  -1.37,   +0.22, -133.65,   -3.78,   -0.62,   -5.12, 1515, 1499 ,1514 ,1387, 0.0029, 344
  -1.65,   +0.26, -133.64,   +1.59,   -7.27,   +8.48, 1515, 1499 ,1514 ,1387, 0.0029, 344
  -1.67,   +0.21, -133.61,   +0.43,   +1.51,  +15.49, 1515, 1499 ,1514 ,1389, 0.0029, 344
  -1.79,   +0.17, -133.62,   +3.05,   +4.56,  +12.14, 1515, 1499 ,1514 ,1389, 0.0029, 344
  -1.59,   +0.07, -133.65,   -3.23,   +4.50,   -0.79, 1515, 1499 ,1514 ,1391, 0.0029, 344
  -1.69,   -0.08, -133.68,   -2.68,   +1.88,   -7.25, 1515, 1499 ,1514 ,1391, 0.0029, 345
  -1.54,   -0.08, -133.70,   -9.08,   -0.74,   -6.52, 1515, 1499 ,1514 ,1391, 0.0029, 344
  -1.42,   +0.06, -133.69,   -6.10,   -5.68,   +0.31, 1515, 1499 ,1514 ,1391, 0.0029, 344
  -1.59,   +0.17, -133.66,   -1.34,   -1.17,   +9.27, 1515, 1499 ,1514 ,1391, 0.0029, 344
  -1.71,   +0.13, -133.64,   +3.54,   +5.54,   +7.14, 1515, 1499 ,1514 ,1391, 0.0029, 344
  -1.75,   +0.04, -133.64,   +0.06,   +3.83,   +5.37, 1515, 1499 ,1514 ,1391, 0.0029, 344
  -1.79,   +0.06, -133.65,   -2.56,   -0.13,   -1.34, 1515, 1499 ,1514 ,1391, 0.0029, 344
  -1.77,   -0.06, -133.67,   -1.83,   -1.05,   -6.09, 1515, 1499 ,1514 ,1391, 0.0029, 344
  -1.69,   -0.06, -133.67,   -0.36,   -1.29,   -5.79, 1515, 1499 ,1514 ,1391, 0.0029, 345
  -1.61,   +0.03, -133.66,   +8.05,   -3.79,   +0.13, 1515, 1499 ,1514 ,1391, 0.0029, 344
  -1.71,   +0.14, -133.65,   +9.03,   -1.48,   +6.34, 1515, 1499 ,1514 ,1391, 0.0029, 344
  -1.70,   +0.18, -133.64,   +7.87,   +1.39,   +8.72, 1515, 1499 ,1514 ,1391, 0.0029, 345
  -1.82,   +0.12, -133.66,   -4.39,   +1.51,   +3.91, 1515, 1499 ,1514 ,1391, 0.0029, 345
  -1.84,   +0.02, -133.68,  -13.66,   +3.83,   -9.57, 1515, 1499 ,1514 ,1391, 0.0029, 344
  -1.70,   +0.01, -133.68,   -5.24,   -0.32,  -12.80, 1515, 1499 ,1514 ,1391, 0.0029, 345
  -1.62,   +0.07, -133.66,  +10.19,   -2.82,   -1.89, 1515, 1499 ,1514 ,1391, 0.0029, 344
  -1.66,   +0.12, -133.63,  +18.48,   +0.05,  +15.80, 1515, 1499 ,1514 ,1391, 0.0029, 344
  -1.77,   +0.16, -133.63,  +10.37,   -0.38,  +21.10, 1515, 1499 ,1514 ,1391, 0.0029, 345
  -1.84,   +0.10, -133.65,   -6.58,   +3.71,   +5.49, 1515, 1499 ,1514 ,1391, 0.0029, 345
